General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
General-5-20191214-14,0
