General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,1
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,1
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,3
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,2
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
General-13-20191215-11,0
